Tree_id,ID,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,threshold,prediction,node_ID
85,6,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.4391645653343201,1.0,9.0
85,7,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38236294818878175,0.5512820512820513,0.0
85,7,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3919623060321808,0.5512820512820513,8.0
85,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1861656755208969,0.5512820512820513,12.0
85,8,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38236294818878175,0.8518518518518519,0.0
85,8,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3919623060321808,0.8518518518518519,8.0
85,8,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.18617567552089692,0.8518518518518519,12.0
86,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4418777972459793,0.0,0.0
86,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954774022102356,0.0,1.0
86,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301507711410522,0.0,2.0
86,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4418777972459793,0.10526315789473684,0.0
86,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954774022102356,0.10526315789473684,1.0
86,2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5301607711410522,0.10526315789473684,2.0
86,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4418777972459793,0.14705882352941177,0.0
86,3,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5954874022102356,0.14705882352941177,1.0
86,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882593989372,0.14705882352941177,5.0
86,4,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4418777972459793,0.48333333333333334,0.0
86,4,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5954874022102356,0.48333333333333334,1.0
86,4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14706882593989373,0.48333333333333334,5.0
86,5,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-0.4418877972459793,0.3132530120481928,0.0
86,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38235294818878174,0.3132530120481928,8.0
86,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15833333879709244,0.3132530120481928,9.0
86,6,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-0.4418877972459793,0.5655737704918032,0.0
86,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38235294818878174,0.5655737704918032,8.0
86,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.15834333879709245,0.5655737704918032,9.0
86,7,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-0.4418877972459793,0.5098039215686274,0.0
86,7,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38236294818878175,0.5098039215686274,8.0
86,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2373737394809723,0.5098039215686274,12.0
86,8,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-0.4418877972459793,0.8125,0.0
86,8,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38236294818878175,0.8125,8.0
86,8,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.2373837394809723,0.8125,12.0
87,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.5655737519264221,0.152,0.0
87,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185929715633392,0.152,1.0
87,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38235294818878174,0.152,2.0
87,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.5655737519264221,0.47058823529411764,0.0
87,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185929715633392,0.47058823529411764,1.0
87,2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38236294818878175,0.47058823529411764,2.0
87,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.5655737519264221,0.5714285714285714,0.0
87,3,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7186029715633392,0.5714285714285714,1.0
87,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09927412495017052,0.5714285714285714,5.0
87,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.5655737519264221,0.9583333333333334,0.0
87,4,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7186029715633392,0.9583333333333334,1.0
87,4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.09928412495017051,0.9583333333333334,5.0
87,5,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,-0.5655837519264221,0.3380281690140845,0.0
87,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15833333879709244,0.3380281690140845,8.0
87,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04314420744776726,0.3380281690140845,9.0
87,6,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,-0.5655837519264221,0.16831683168316833,0.0
87,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15833333879709244,0.16831683168316833,8.0
87,6,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.04315420744776726,0.16831683168316833,9.0
87,7,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,-0.5655837519264221,0.5875486381322957,0.0
87,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.15834333879709245,0.5875486381322957,8.0
87,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6916666626930237,0.5875486381322957,12.0
87,8,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,-0.5655837519264221,0.058823529411764705,0.0
87,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.15834333879709245,0.058823529411764705,8.0
87,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.6916766626930236,0.058823529411764705,12.0
88,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.10833333432674408,0.06918238993710692,0.0
88,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.618852436542511,0.06918238993710692,1.0
88,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1607600376009941,0.06918238993710692,2.0
88,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.10833333432674408,0.34615384615384615,0.0
88,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.618852436542511,0.34615384615384615,1.0
88,2,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.16077003760099412,0.34615384615384615,2.0
88,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.10833333432674408,0.17391304347826086,0.0
88,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.6188624365425109,0.17391304347826086,1.0
88,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5916542410850525,0.17391304347826086,5.0
88,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.10833333432674408,0.7368421052631579,0.0
88,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.6188624365425109,0.7368421052631579,1.0
88,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.5916642410850524,0.7368421052631579,5.0
88,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.10834333432674408,0.11666666666666667,0.0
88,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40760059654712677,0.11666666666666667,8.0
88,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758793979883194,0.11666666666666667,9.0
88,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.10834333432674408,0.8333333333333334,0.0
88,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40760059654712677,0.8333333333333334,8.0
88,6,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7588039798831939,0.8333333333333334,9.0
88,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.10834333432674408,0.20353982300884957,0.0
88,7,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.4076105965471268,0.20353982300884957,8.0
88,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402010083198547,0.20353982300884957,12.0
88,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.10834333432674408,0.7046263345195729,0.0
88,8,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.4076105965471268,0.7046263345195729,8.0
88,8,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5402110083198547,0.7046263345195729,12.0
89,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7763819098472595,0.0,0.0
89,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4150521606206894,0.0,1.0
89,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5351758897304535,0.0,2.0
89,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7763819098472595,0.11504424778761062,0.0
89,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4150521606206894,0.11504424778761062,1.0
89,2,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5351858897304534,0.11504424778761062,2.0
89,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7763819098472595,0.4523809523809524,0.0
89,3,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.4150621606206894,0.4523809523809524,1.0
89,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636364042758942,0.4523809523809524,5.0
89,4,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7763819098472595,0.30158730158730157,0.0
89,4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.4150621606206894,0.30158730158730157,1.0
89,4,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.13637364042758943,0.30158730158730157,5.0
89,5,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7763919098472595,0.6857142857142857,0.0
89,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7540983557701111,0.6857142857142857,8.0
89,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11315115541219711,0.6857142857142857,9.0
89,6,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7763919098472595,0.9558823529411765,0.0
89,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7540983557701111,0.9558823529411765,8.0
89,6,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.11316115541219711,0.9558823529411765,9.0
89,7,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7763919098472595,0.2857142857142857,0.0
89,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.754108355770111,0.2857142857142857,8.0
89,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44117647409439087,0.2857142857142857,12.0
89,8,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7763919098472595,1.0,0.0
89,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.754108355770111,1.0,8.0
89,8,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4411864740943909,1.0,12.0
90,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6557788848876953,0.028169014084507043,0.0
90,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3080808073282242,0.028169014084507043,1.0
90,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.028169014084507043,2.0
90,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6557788848876953,0.23,0.0
90,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3080808073282242,0.23,1.0
90,2,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,-0.50001,0.23,2.0
90,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6557788848876953,0.17391304347826086,0.0
90,3,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.3080908073282242,0.17391304347826086,1.0
90,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529444634914,0.17391304347826086,5.0
90,4,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6557788848876953,0.4375,0.0
90,4,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.3080908073282242,0.4375,1.0
90,4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08824529444634914,0.4375,5.0
90,5,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6557888848876953,0.19230769230769232,0.0
90,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44634874165058136,0.19230769230769232,8.0
90,5,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8241206109523773,0.19230769230769232,9.0
90,6,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6557888848876953,0.7368421052631579,0.0
90,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44634874165058136,0.7368421052631579,8.0
90,6,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,-0.8241306109523773,0.7368421052631579,9.0
90,7,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6557888848876953,0.6260869565217392,0.0
90,7,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.44635874165058137,0.6260869565217392,8.0
90,7,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7914572954177856,0.6260869565217392,12.0
90,8,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6557888848876953,0.8367346938775511,0.0
90,8,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.44635874165058137,0.8367346938775511,8.0
90,8,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914672954177856,0.8367346938775511,12.0
91,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.42995528876781464,0.0213903743315508,0.0
91,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3888888955116272,0.0213903743315508,1.0
91,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19166667014360428,0.0213903743315508,2.0
91,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.42995528876781464,0.2727272727272727,0.0
91,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3888888955116272,0.2727272727272727,1.0
91,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.1916766701436043,0.2727272727272727,2.0
91,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.42995528876781464,1.0,0.0
91,3,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.3888988955116272,1.0,1.0
91,4,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-0.42996528876781465,0.2559241706161137,0.0
91,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1250000037252903,0.2559241706161137,6.0
91,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7295081913471222,0.2559241706161137,7.0
91,5,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-0.42996528876781465,0.8888888888888888,0.0
91,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1250000037252903,0.8888888888888888,6.0
91,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.7295181913471221,0.8888888888888888,7.0
91,6,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-0.42996528876781465,0.5072463768115942,0.0
91,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.1250100037252903,0.5072463768115942,6.0
91,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235294222831726,0.5072463768115942,10.0
91,7,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-0.42996528876781465,0.696551724137931,0.0
91,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.1250100037252903,0.696551724137931,6.0
91,7,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3235394222831726,0.696551724137931,10.0
92,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.19192997366189957,0.1336405529953917,0.0
92,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058889269829,0.1336405529953917,1.0
92,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13002363964915276,0.1336405529953917,2.0
92,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.19192997366189957,0.27184466019417475,0.0
92,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058889269829,0.27184466019417475,1.0
92,2,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.13003363964915277,0.27184466019417475,2.0
92,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.19192997366189957,0.40236686390532544,0.0
92,3,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2647158889269829,0.40236686390532544,1.0
92,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5833333432674408,0.40236686390532544,5.0
92,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.19192997366189957,0.038461538461538464,0.0
92,4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2647158889269829,0.038461538461538464,1.0
92,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5833433432674408,0.038461538461538464,5.0
92,5,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-0.19193997366189958,0.03571428571428571,0.0
92,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6105527579784393,0.03571428571428571,8.0
92,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497487396001816,0.03571428571428571,9.0
92,6,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-0.19193997366189958,0.25510204081632654,0.0
92,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6105527579784393,0.25510204081632654,8.0
92,6,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4497587396001816,0.25510204081632654,9.0
92,7,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-0.19193997366189958,0.5531914893617021,0.0
92,7,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6105627579784393,0.5531914893617021,8.0
92,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529444634914,0.5531914893617021,12.0
92,8,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-0.19193997366189958,0.7625,0.0
92,8,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6105627579784393,0.7625,8.0
92,8,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08824529444634914,0.7625,12.0
93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.15833333879709244,0.1264705882352941,0.0
93,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3585858643054962,0.1264705882352941,1.0
93,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.542553186416626,0.1264705882352941,2.0
93,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.15833333879709244,0.8,0.0
93,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3585858643054962,0.8,1.0
93,2,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5425631864166259,0.8,2.0
93,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.15833333879709244,0.39215686274509803,0.0
93,3,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.3585958643054962,0.39215686274509803,1.0
93,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21335697919130325,0.39215686274509803,5.0
93,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.15833333879709244,0.76,0.0
93,4,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.3585958643054962,0.76,1.0
93,4,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.21336697919130326,0.76,5.0
93,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.15834333879709245,0.15151515151515152,0.0
93,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261306643486023,0.15151515151515152,8.0
93,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05209222808480263,0.15151515151515152,9.0
93,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.15834333879709245,0.483695652173913,0.0
93,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261306643486023,0.483695652173913,8.0
93,6,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.05210222808480263,0.483695652173913,9.0
93,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.15834333879709245,0.8188976377952756,0.0
93,7,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7261406643486022,0.8188976377952756,8.0
93,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5674636960029602,0.8188976377952756,12.0
93,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.15834333879709245,0.0,0.0
93,8,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7261406643486022,0.0,8.0
93,8,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5674736960029602,0.0,12.0
94,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4448584169149399,0.0078125,0.0
94,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763819098472595,0.0078125,1.0
94,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5226130783557892,0.0078125,2.0
94,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4448584169149399,0.15873015873015872,0.0
94,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763819098472595,0.15873015873015872,1.0
94,2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5226230783557891,0.15873015873015872,2.0
94,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4448584169149399,0.8888888888888888,0.0
94,3,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7763919098472595,0.8888888888888888,1.0
94,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0785653293132782,0.8888888888888888,5.0
94,4,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4448584169149399,0.5882352941176471,0.0
94,4,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7763919098472595,0.5882352941176471,1.0
94,4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0785753293132782,0.5882352941176471,5.0
94,5,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-0.4448684169149399,0.17142857142857143,0.0
94,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18040136992931366,0.17142857142857143,8.0
94,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6306532621383667,0.17142857142857143,9.0
94,6,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-0.4448684169149399,0.6033057851239669,0.0
94,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18040136992931366,0.6033057851239669,8.0
94,6,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6306632621383667,0.6033057851239669,9.0
94,7,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-0.4448684169149399,0.554140127388535,0.0
94,7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.18041136992931367,0.554140127388535,8.0
94,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44117647409439087,0.554140127388535,12.0
94,8,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,-0.4448684169149399,0.8857142857142857,0.0
94,8,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.18041136992931367,0.8857142857142857,8.0
94,8,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4411864740943909,0.8857142857142857,12.0
95,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07500000298023224,0.05181347150259067,0.0
95,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32828283309936523,0.05181347150259067,1.0
95,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3550384193658829,0.05181347150259067,2.0
95,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07500000298023224,0.35714285714285715,0.0
95,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32828283309936523,0.35714285714285715,1.0
95,2,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3550484193658829,0.35714285714285715,2.0
95,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07500000298023224,0.574468085106383,0.0
95,3,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.32829283309936524,0.574468085106383,1.0
95,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49494948983192444,0.574468085106383,5.0
95,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07500000298023224,0.0,0.0
95,4,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.32829283309936524,0.0,1.0
95,4,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.49495948983192445,0.0,5.0
95,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.07501000298023223,0.3282828282828283,0.0
95,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10781383141875267,0.3282828282828283,8.0
95,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6296572387218475,0.3282828282828283,9.0
95,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.07501000298023223,0.625,0.0
95,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10781383141875267,0.625,8.0
95,6,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6296672387218475,0.625,9.0
95,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.07501000298023223,0.49794238683127573,0.0
95,7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.10782383141875267,0.49794238683127573,8.0
95,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000149011612,0.49794238683127573,12.0
95,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.07501000298023223,0.8636363636363636,0.0
95,8,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.10782383141875267,0.8636363636363636,8.0
95,8,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000100149011611,0.8636363636363636,12.0
